1633	Scintillation in core	149
1633	Scintillation in core	256
1633	Scintillation in core	456
1633	Scintillation in core	496
1633	Scintillation in core	549
1633	Scintillation in core	541
1633	Scintillation in core	662
1633	Scintillation in core	887
1633	Scintillation in core	875
1633	Scintillation in core	858
1633	Cerenkov in core	898
1633	Scintillation in core	970
1633	Scintillation in core	946
1633	Scintillation in core	1097
1633	Scintillation in core	1164
1633	Scintillation in core	1314
1633	Scintillation in core	1385
1633	Scintillation in core	1535
1633	Scintillation in core	1518
1633	Scintillation in core	1598
1633	Cerenkov in core	1554
1633	Scintillation in core	2111
1633	Scintillation in core	2204
1633	Scintillation in core	2143
1633	Scintillation in core	2261
1633	Scintillation in core	2338
1633	Scintillation in core	2604
1633	Scintillation in core	2596
1633	Scintillation in core	2528
1633	Scintillation in core	2499
1633	Scintillation in core	2492
1633	Scintillation in core	2741
1633	Scintillation in core	2861
1633	Cerenkov in core	2751
1633	Scintillation in core	3095
1633	Scintillation in core	3076
1633	Scintillation in core	3047
1633	Scintillation in core	2966
1633	Cerenkov in core	2938
1633	Scintillation in core	3129
1633	Scintillation in core	3283
1633	Scintillation in core	3402
1633	Scintillation in core	3396
1633	Scintillation in core	3385
1633	Scintillation in core	3523
13733	Scintillation in core	1409
