31780	4.03565	1
46479	8.81742	1
96275	8.79488	1
100512	8.57269	1
111577	2.23429	1
111577	2.12555	1
119381	6.44521	1
138082	8.98985	1
157927	8.95052	1
157956	4.884	1
164021	7.21246	1
201373	2.53764	1
206459	5.86367	1
213151	9.01095	1
221124	7.68972	1
224144	8.94559	1
256752	8.84381	1
261039	9.17884	1
263049	8.15613	1
294532	3.23402	1
308510	8.71075	1
328138	3.1021	1
338926	8.69207	1
348404	8.98371	1
358299	8.86565	1
371837	8.11997	1
378729	4.615	1
384478	8.4705	1
400052	9.07724	1
402257	8.87105	1
407470	7.85782	1
415365	6.99653	1
415435	6.81342	1
422229	8.46224	1
427836	9.07104	1
453635	3.75919	1
453646	9.13497	1
462609	7.61388	1
469731	8.00696	1
471983	7.40634	1
481186	9.21388	1
