2319	8.95212	1
27606	8.65807	1
31780	4.03565	1
38922	8.37969	1
42396	8.64151	1
42551	2.54826	1
46479	8.81742	1
110625	8.00949	1
132884	9.03119	1
162588	9.01887	1
199481	8.93946	1
203213	5.67833	1
212075	8.98585	1
221950	6.40692	1
229077	6.91793	1
261894	9.00619	1
287159	6.84528	1
295019	8.54747	1
338926	8.69207	1
367490	0.604889	1
371196	8.02668	1
393050	9.03007	1
415197	8.59619	1
415217	8.68226	1
427836	9.07104	1
444370	8.85755	1
465324	6.08154	1
468358	8.97496	1
468403	8.86306	1
481186	9.21388	1
483283	8.9717	1
500315	7.48857	1
506976	9.08972	1
524038	7.73703	1
541157	8.9556	1
558749	5.36348	1
562776	8.90514	1
585644	8.25864	1
601455	4.6095	1
625517	8.92847	1
642850	2.66657	1
656670	8.82818	1
674869	2.87161	1
695078	3.58524	1
698842	8.53488	1
710693	9.03723	1
712548	2.07554	1
712623	2.6884	1
729018	5.70931	1
737897	7.0807	1
740958	1.32266	1
784829	9.05057	1
809268	7.06008	1
815253	8.98224	1
819644	8.04383	1
844826	8.15135	1
856508	7.86938	1
863194	9.06597	1
870873	8.93832	1
877519	8.61018	1
889492	8.97591	1
895567	5.27115	1
908408	8.97995	1
908617	8.96623	1
934646	8.83941	1
934666	9.16213	1
